"1060277","561",3.0
"1060277","599",3.0
"1060277","610",4.0
"0910936","24",3.5
"0910936","28",2.0
"0910936","62",4.0
"0910936","68",3.0
"0910936","73",4.0
"0910936","89",3.5
"0910936","111",5.0
"0910936","200",4.0
"0910936","212",2.5
"0910936","220",3.0
"0910936","232",3.5
"0910936","249",5.0
"0910936","274",4.5
"0910936","279",3.5
"0910936","280",4.5
"0910936","298",3.0
"0910936","305",3.0
"0910936","307",4.0
"0910936","318",4.0
"0910936","334",3.0
"0910936","339",2.5
"0910936","356",4.0
"0910936","365",5.0
"0910936","414",4.0
"0910936","484",4.5
"0910936","506",3.0
"0910936","525",2.0
"0910936","561",4.0
"0910936","564",3.5
"0910936","573",5.0
"0910936","610",4.0
"0942385","24",3.0
"0942385","28",2.0
"0942385","41",3.0
"0942385","52",5.0
"0942385","68",2.5
"0942385","111",3.5
"0942385","152",3.0
"0942385","222",2.5
"0942385","249",4.0
"0942385","274",3.5
"0942385","279",4.5
"0942385","298",3.0
"0942385","305",5.0
"0942385","307",4.0
"0942385","318",4.0
"0942385","331",4.0
"0942385","356",3.5
"0942385","365",3.5
"0942385","382",5.0
"0942385","403",2.0
"0942385","408",4.0
"0942385","414",4.0
"0942385","421",0.5
"0942385","448",3.5
"0942385","477",4.5
"0942385","483",4.5
"0942385","489",4.0
"0942385","495",4.5
"0942385","534",4.0
"0942385","564",1.5
"0942385","590",3.0
"0942385","599",2.5
"0942385","610",4.5
"1605783","24",4.0
"1605783","41",3.5
"1605783","68",2.0
"1605783","89",2.5
"1605783","103",4.5
"1605783","105",3.0
"1605783","119",3.5
"1605783","153",3.5
"1605783","177",4.0
"1605783","233",3.5
"1605783","249",5.0
"1605783","280",5.0
"1605783","298",3.0
"1605783","326",3.0
"1605783","339",4.0
"1605783","351",3.0
"1605783","414",4.0
"1605783","448",3.5
"1605783","462",2.5
"1605783","483",5.0
"1605783","543",5.0
"1605783","560",3.0
"1605783","563",4.0
"1605783","567",1.5
"1605783","599",3.5
"1343092","24",3.5
"1343092","41",3.0
"1343092","50",2.5
"1343092","68",2.5
"1343092","73",3.5
"1343092","105",4.5
"1343092","111",3.5
"1343092","177",3.0
"1343092","292",2.0
"1343092","305",3.5
"1343092","318",3.0
"1343092","339",4.5
"1343092","418",5.0
"1343092","448",3.5
"1343092","495",3.0
"1343092","517",3.0
"1343092","523",5.0
"1343092","525",3.5
"1343092","560",3.0
"1343092","561",2.5
"4154756","25",5.0
"4154756","62",4.0
"4154756","98",5.0
"4154756","184",5.0
"4154756","233",2.0
"4154756","248",4.0
"4154756","249",4.5
"4154756","305",4.5
"4154756","338",1.5
"4154756","380",5.0
"4154756","567",3.0
"4154756","586",4.5
"4154756","596",4.0
"3501632","25",4.5
"3501632","62",4.0
"3501632","98",5.0
"3501632","184",4.5
"3501632","210",4.5
"3501632","212",4.5
"3501632","248",3.5
"3501632","249",4.5
"3501632","258",3.0
"3501632","305",4.5
"3501632","338",1.0
"3501632","380",5.0
"3501632","414",4.0
"3501632","511",4.0
"3501632","515",5.0
"3501632","567",3.0
"3501632","586",4.5
"3501632","596",5.0
"3501632","599",3.0
"3501632","601",3.5
"1856101","25",4.0
"1856101","50",3.0
"1856101","62",4.0
"1856101","68",3.5
"1856101","125",3.5
"1856101","184",4.5
"1856101","248",2.5
"1856101","249",4.5
"1856101","318",4.5
"1856101","338",1.0
"1856101","339",4.5
"1856101","380",4.0
"1856101","414",5.0
"1856101","515",5.0
"1856101","567",5.0
"1856101","586",2.5
"1856101","599",3.5
"1856101","601",4.0
"5463162","25",5.0
"5463162","62",4.0
"5463162","98",5.0
"5463162","233",2.5
"5463162","248",4.5
"5463162","249",5.0
"5463162","305",5.0
"5463162","331",4.0
"5463162","338",1.0
"5463162","380",3.0
"5463162","514",3.5
"5463162","586",4.0
"0109279","27",3.0
"0109279","40",3.0
"0109279","57",3.0
"0109279","217",3.0
"0109279","238",2.0
"0109279","385",3.0
"0109279","395",3.0
"0109279","414",3.0
"0109279","429",4.0
"0109279","436",4.0
"0109279","474",3.5
"0109279","476",4.0
"0043265","27",4.0
"0043265","50",3.5
"0043265","57",4.0
"0043265","59",5.0
"0043265","63",3.0
"0043265","103",4.0
"0043265","113",5.0
"0043265","131",3.5
"0043265","137",4.0
"0043265","140",4.0
"0043265","156",4.0
"0043265","186",5.0
"0043265","199",4.0
"0043265","217",4.0
"0043265","224",1.0
"0043265","265",5.0
"0043265","271",4.0
"0043265","288",3.0
"0043265","290",5.0
"0043265","325",5.0
"0043265","345",4.5
"0043265","387",3.0
"0043265","414",4.0
"0043265","465",5.0
"0043265","474",5.0
"0043265","517",1.0
"0043265","524",3.0
"0043265","527",4.0
"0043265","555",3.0
"0043265","572",5.0
"0043265","577",4.0
"0043265","590",4.5
"0043265","603",5.0
"0043265","606",4.0
"0057115","27",5.0
"0057115","29",4.5
"0057115","36",4.0
"0057115","63",4.0
"0057115","91",3.5
"0057115","137",3.0
"0057115","140",5.0
"0057115","156",3.0
"0057115","168",4.5
"0057115","182",4.5
"0057115","199",5.0
"0057115","202",5.0
"0057115","219",3.5
"0057115","226",4.5
"0057115","288",4.0
"0057115","290",5.0
"0057115","294",4.0
"0057115","305",5.0
"0057115","309",4.5
"0057115","315",4.0
"0057115","317",3.0
"0057115","328",4.0
"0057115","368",4.0
"0057115","369",3.0
"0057115","376",4.0
"0057115","377",4.5
"0057115","387",3.5
"0057115","399",3.5
"0057115","414",5.0
"0057115","419",4.0
"0057115","448",5.0
"0057115","449",4.0
"0057115","469",5.0
"0057115","474",4.0
"0057115","483",5.0
"0057115","510",4.0
"0057115","517",4.0
"0057115","570",3.0
"0057115","572",5.0
"0057115","577",5.0
"0057115","580",0.5
"0057115","590",4.5
"0057115","601",4.5
"0052618","27",5.0
"0052618","39",4.0
"0052618","51",3.5
"0052618","57",5.0
"0052618","64",4.5
"0052618","68",2.5
"0052618","182",3.5
"0052618","183",5.0
"0052618","186",5.0
"0052618","199",4.5
"0052618","217",3.0
"0052618","221",4.0
"0052618","238",3.0
"0052618","288",4.0
"0052618","290",4.0
"0052618","295",2.0
"0052618","313",3.0
"0052618","357",4.0
"0052618","362",4.5
"0052618","367",4.0
"0052618","385",4.0
"0052618","387",3.5
"0052618","421",4.5
"0052618","438",5.0
"0052618","462",4.0
"0052618","469",5.0
"0052618","483",4.0
"0052618","517",0.5
"0052618","527",4.0
"0052618","555",3.0
"0052618","572",5.0
"0052618","577",5.0
"0052618","590",4.5
"0052618","603",4.0
"0073195","27",2.0
"0073195","39",5.0
"0073195","50",3.0
"0073195","63",3.0
"0073195","64",5.0
"0073195","68",3.5
"0073195","79",5.0
"0073195","82",2.0
"0073195","84",4.0
"0073195","91",5.0
"0073195","96",4.0
"0073195","103",4.0
"0073195","115",5.0
"0073195","116",5.0
"0073195","128",3.0
"0073195","135",5.0
"0073195","140",4.0
"0073195","156",3.5
"0073195","160",2.0
"0073195","177",3.0
"0073195","183",5.0
"0073195","199",5.0
"0073195","202",4.0
"0073195","212",3.0
"0073195","217",4.0
"0073195","220",5.0
"0073195","221",4.0
"0073195","225",5.0
"0073195","226",3.5
"0073195","230",1.0
"0073195","232",3.5
"0073195","236",5.0
"0073195","246",3.0
"0073195","274",3.5
"0073195","288",5.0
"0073195","290",5.0
"0073195","298",3.0
"0073195","299",4.0
"0073195","304",4.0
"0073195","305",3.5
"0073195","307",3.0
"0073195","309",4.0
"0073195","312",5.0
"0073195","313",3.0
"0073195","317",3.0
"0073195","325",5.0
"0073195","328",5.0
"0073195","330",4.0
"0073195","357",4.0
"0073195","367",4.0
"0073195","368",5.0
"0073195","372",5.0
"0073195","376",4.0
"0073195","380",4.0
"0073195","385",3.0
"0073195","387",3.5
"0073195","414",4.0
"0073195","422",5.0
"0073195","425",3.0
"0073195","432",4.0
"0073195","434",4.0
"0073195","448",4.0
"0073195","450",5.0
"0073195","452",5.0
"0073195","462",3.0
"0073195","469",5.0
"0073195","474",4.5
"0073195","477",4.0
"0073195","480",3.5
"0073195","484",3.5
"0073195","489",3.5
"0073195","514",5.0
"0073195","527",5.0
"0073195","533",4.0
"0073195","534",4.5
"0073195","543",5.0
"0073195","561",5.0
"0073195","562",3.5
"0073195","563",4.0
"0073195","570",3.0
"0073195","571",5.0
"0073195","572",5.0
"0073195","573",4.5
"0073195","577",5.0
"0073195","590",4.5
"0073195","597",5.0
"0073195","599",3.5
"0073195","603",4.0
"0073195","607",4.0
"0073195","608",2.5
"0073195","samp",4.5
"0101329","27",3.0
"0101329","234",3.0
"0101329","288",3.0
"0101329","294",1.0
"0101329","387",3.0
"0101329","448",3.0
"0101329","517",2.0
"0101329","525",3.5
"0101329","600",3.5
"0101329","608",2.0
"0086837","27",2.0
"0086837","42",4.0
"0086837","45",4.0
"0086837","57",4.0
"0086837","182",4.0
"0086837","186",4.0
"0086837","202",4.0
"0086837","288",3.0
"0086837","313",3.0
"0086837","377",4.5
"0086837","387",3.5
"0086837","420",3.5
"0086837","469",4.0
"0086837","477",4.0
"0086837","580",3.0
"0086837","599",2.5
"0086837","606",4.0
"0065462","27",3.0
"0065462","57",3.0
"0065462","160",1.0
"0065462","182",1.5
"0065462","186",4.0
"0065462","217",1.0
"0065462","288",2.0
"0065462","313",5.0
"0065462","359",3.0
"0065462","368",2.0
"0065462","387",3.5
"0065462","448",2.0
"0065462","546",2.0
"0065462","555",5.0
"0065462","590",3.0
"0065462","599",3.0
"0065462","600",2.0
"0065462","603",4.0
"0068408","27",3.0
"0068408","57",3.0
"0068408","160",1.0
"0068408","186",4.0
"0068408","217",2.0
"0068408","288",2.0
"0068408","313",3.0
"0068408","368",2.0
"0068408","546",2.0
"0068408","555",5.0
"0068408","580",2.5
"0068408","603",4.0
"0065988","27",4.0
"0065988","66",5.0
"0065988","115",5.0
"0065988","144",2.5
"0065988","182",4.5
"0065988","199",4.0
"0065988","221",4.5
"0065988","255",1.0
"0065988","274",2.0
"0065988","288",5.0
"0065988","298",3.5
"0065988","332",4.0
"0065988","380",4.5
"0065988","409",5.0
"0065988","414",4.0
"0065988","422",4.0
"0065988","462",5.0
"0065988","469",5.0
"0065988","474",4.0
"0065988","480",4.0
"0065988","554",5.0
"0065988","572",5.0
"0065988","587",5.0
"0065988","597",4.0
"0061735","27",5.0
"0061735","113",5.0
"0061735","140",4.0
"0061735","177",5.0
"0061735","265",4.0
"0061735","322",3.0
"0061735","474",4.5
"0061735","488",5.0
"0061735","587",5.0
"0061735","590",4.5
"0061735","606",5.0
"0054953","27",4.0
"0054953","140",4.0
"0054953","164",5.0
"0054953","182",3.0
"0054953","183",4.0
"0054953","202",4.0
"0054953","288",3.0
"0054953","292",4.0
"0054953","368",3.0
"0054953","414",4.0
"0054953","465",4.0
"0054953","590",4.0
"0054953","599",3.0
"0087277","27",3.0
"0087277","42",3.0
"0087277","68",4.0
"0087277","169",4.0
"0087277","175",5.0
"0087277","265",3.0
"0087277","298",2.5
"0087277","387",2.5
"0087277","414",4.0
"0087277","448",3.0
"0087277","452",4.0
"0087277","474",3.0
"0087277","555",1.0
"0087277","563",3.0
"0087277","599",2.0
"0087277","606",4.0
"0065938","27",4.0
"0065938","57",5.0
"0065938","91",4.5
"0065938","140",4.0
"0065938","182",4.0
"0065938","202",5.0
"0065938","238",4.0
"0065938","288",4.0
"0065938","292",4.5
"0065938","294",3.0
"0065938","368",4.0
"0065938","409",5.0
"0065938","414",5.0
"0065938","474",2.5
"0065938","590",3.5
"0112401","28",1.5
"0112401","43",5.0
"0112401","99",4.0
"0112401","102",3.0
"0112401","136",5.0
"0112401","140",3.0
"0112401","182",3.5
"0112401","239",3.5
"0112401","274",3.5
"0112401","314",3.0
"0112401","414",2.0
"0112401","464",3.0
"0112401","483",3.0
"0112401","524",2.0
"0112401","599",1.0
"0112401","604",4.0
"0112461","28",2.5
"0112461","47",3.5
"0112461","84",4.0
"0112461","261",4.5
"0112461","301",4.0
"0112461","307",2.0
"0112461","387",2.5
"0112461","414",4.0
"0112461","424",3.5
"0112461","480",4.0
"0112461","503",5.0
"0112461","568",3.0
"0112461","588",3.0
"0112461","599",2.5
"0112461","606",4.0
"0106489","28",2.5
"0106489","33",5.0
"0106489","91",3.0
"0106489","171",5.0
"0106489","249",3.5
"0106489","262",3.0
"0106489","274",4.0
"0106489","281",3.5
"0106489","307",4.0
"0106489","372",3.0
"0106489","414",4.0
"0106489","425",4.0
"0106489","448",3.0
"0106489","553",4.5
"0106489","585",5.0
"0106489","588",4.0
"0106489","599",3.0
"0106489","602",3.0
"0107302","28",3.0
"0107302","53",5.0
"0107302","66",2.0
"0107302","109",3.0
"0107302","142",3.0
"0107302","182",2.5
"0107302","297",3.0
"0107302","330",3.5
"0107302","368",4.0
"0107302","387",3.5
"0107302","414",3.0
"0107302","451",3.0
"0107302","480",3.0
"0107302","489",1.5
"0107302","503",4.0
"0107302","589",4.0
"0107302","599",2.0
"0107302","602",3.0
"0107302","603",4.0
"0107808","28",4.0
"0107808","33",4.0
"0107808","42",4.0
"0107808","84",3.0
"0107808","109",4.0
"0107808","202",4.0
"0107808","217",3.0
"0107808","225",4.0
"0107808","244",2.0
"0107808","414",3.0
"0107808","437",3.0
"0107808","448",3.0
"0107808","597",3.0
"0112817","28",3.5
"0112817","105",4.5
"0112817","122",5.0
"0112817","171",5.0
"0112817","182",4.5
"0112817","202",4.0
"0112817","246",5.0
"0112817","253",4.5
"0112817","318",4.5
"0112817","346",3.5
"0112817","405",3.5
"0112817","580",3.0
"0112817","603",1.0
"0112817","606",4.5
"0112817","610",3.5
"0117318","28",3.0
"0117318","44",4.0
"0117318","64",3.5
"0117318","68",3.5
"0117318","125",4.5
"0117318","160",3.0
"0117318","167",3.0
"0117318","182",3.5
"0117318","187",4.0
"0117318","195",4.0
"0117318","263",4.0
"0117318","271",4.0
"0117318","275",4.0
"0117318","283",3.0
"0117318","290",4.0
"0117318","307",3.0
"0117318","318",3.5
"0117318","325",3.0
"0117318","346",3.0
"0117318","414",4.0
"0117318","424",3.5
"0117318","428",3.5
"0117318","437",4.0
"0117318","453",4.0
"0117318","599",3.5
"0117318","603",2.0
"0117318","606",3.5
"0103850","28",3.0
"0103850","84",3.0
"0103850","156",3.0
"0103850","216",4.0
"0103850","217",3.0
"0103850","266",3.0
"0103850","275",3.0
"0103850","294",3.0
"0103850","372",3.0
"0103850","410",4.0
"0103850","414",2.0
"0103850","437",4.0
"0103850","448",4.0
"0103850","474",4.0
"0103850","597",5.0
"0103850","599",3.0
"0103850","603",3.0
"0043456","28",3.5
"0043456","50",3.0
"0043456","70",4.0
"0043456","75",4.0
"0043456","91",3.5
"0043456","104",3.0
"0043456","137",3.5
"0043456","149",5.0
"0043456","156",3.0
"0043456","182",4.0
"0043456","186",5.0
"0043456","274",4.0
"0043456","288",3.0
"0043456","305",5.0
"0043456","312",4.0
"0043456","318",2.5
"0043456","325",4.0
"0043456","469",3.0
"0043456","474",4.0
"0043456","477",4.0
"0043456","489",3.0
"0043456","543",5.0
"0043456","577",4.0
"0043456","590",5.0
"0043456","599",3.5
"0101921","28",2.0
"0101921","33",3.0
"0101921","84",4.0
"0101921","103",4.0
"0101921","132",3.5
"0101921","153",4.0
"0101921","177",4.0
"0101921","182",4.0
"0101921","200",4.0
"0101921","202",4.0
"0101921","215",3.5
"0101921","253",5.0
"0101921","260",3.5
"0101921","265",3.0
"0101921","268",3.0
"0101921","307",3.0
"0101921","357",4.5
"0101921","387",3.5
"0101921","414",2.0
"0101921","474",3.0
"0101921","477",4.5
"0101921","480",3.0
"0101921","483",2.0
"0101921","489",4.5
"0101921","562",4.0
"0101921","599",2.5
"0101921","600",4.0
"0101921","603",3.0
"0101921","606",4.5
"0101921","608",2.5
"0073341","28",3.0
"0073341","29",4.5
"0073341","57",3.0
"0073341","70",4.5
"0073341","199",4.0
"0073341","268",5.0
"0073341","325",4.0
"0073341","332",4.5
"0073341","372",3.0
"0073341","385",5.0
"0073341","387",3.5
"0073341","414",4.0
"0073341","469",4.0
"0073341","474",4.0
"0073341","524",5.0
"0073341","577",4.0
"0073341","590",3.5
"0118548","28",2.5
"0118548","32",4.0
"0118548","113",2.0
"0118548","135",4.0
"0118548","140",3.0
"0118548","202",3.0
"0118548","297",1.0
"0118548","368",3.0
"0118548","414",3.0
"0118548","448",2.0
"0118548","555",3.0
"0118548","599",1.5
"0120152","28",3.0
"0120152","59",4.0
"0120152","85",3.0
"0120152","135",3.0
"0120152","182",4.0
"0120152","217",3.0
"0120152","244",4.0
"0120152","313",4.0
"0120152","599",2.5
"0120152","603",3.0
"0120152","606",3.5
"0107282","28",2.0
"0107282","33",5.0
"0107282","57",3.0
"0107282","100",4.5
"0107282","160",4.0
"0107282","265",3.0
"0107282","387",3.5
"0107282","414",3.0
"0107282","474",3.5
"0107282","600",3.5
"0087182","28",5.0
"0087182","45",3.0
"0087182","57",2.0
"0087182","93",4.0
"0087182","95",4.5
"0087182","96",4.0
"0087182","129",3.5
"0087182","149",1.0
"0087182","160",1.0
"0087182","180",3.5
"0087182","182",4.5
"0087182","186",4.0
"0087182","202",3.0
"0087182","207",4.0
"0087182","232",3.5
"0087182","271",3.5
"0087182","288",3.0
"0087182","298",3.5
"0087182","313",4.0
"0087182","332",1.5
"0087182","369",3.0
"0087182","387",3.5
"0087182","391",4.0
"0087182","405",3.5
"0087182","414",5.0
"0087182","452",4.0
"0087182","464",4.5
"0087182","469",4.0
"0087182","474",1.5
"0087182","479",4.0
"0087182","489",4.0
"0087182","516",2.0
"0087182","555",3.0
"0087182","580",4.5
"0087182","600",3.0
"0087182","606",4.0
"0087182","608",3.5
"0128442","28",2.5
"0128442","45",5.0
"0128442","68",2.0
"0128442","103",5.0
"0128442","167",4.5
"0128442","178",4.5
"0128442","182",3.0
"0128442","202",4.0
"0128442","217",4.0
"0128442","219",4.0
"0128442","226",4.0
"0128442","234",4.0
"0128442","239",4.5
"0128442","249",3.5
"0128442","268",3.0
"0128442","274",3.5
"0128442","282",4.5
"0128442","322",3.5
"0128442","325",4.0
"0128442","351",4.5
"0128442","352",4.0
"0128442","368",4.0
"0128442","369",3.0
"0128442","414",3.0
"0128442","425",4.0
"0128442","434",3.5
"0128442","438",3.0
"0128442","448",4.0
"0128442","480",3.5
"0128442","483",4.0
"0128442","510",3.5
"0128442","553",5.0
"0128442","562",4.5
"0128442","599",3.0
"0128442","606",4.5
"0128442","608",5.0
"0164181","28",2.5
"0164181","45",4.0
"0164181","101",3.0
"0164181","115",4.0
"0164181","135",4.0
"0164181","182",4.0
"0164181","195",4.0
"0164181","232",4.0
"0164181","267",4.0
"0164181","268",2.0
"0164181","380",4.0
"0164181","422",3.0
"0164181","452",5.0
"0164181","540",4.0
"0164181","570",4.0
"0164181","599",1.5
"0164181","603",3.0
"0164181","608",3.5
"0171804","28",3.0
"0171804","42",3.0
"0171804","47",3.5
"0171804","64",4.5
"0171804","68",1.0
"0171804","74",5.0
"0171804","101",4.0
"0171804","132",3.0
"0171804","153",3.5
"0171804","195",3.0
"0171804","199",4.0
"0171804","221",4.5
"0171804","260",5.0
"0171804","282",4.0
"0171804","287",4.0
"0171804","307",1.0
"0171804","342",3.0
"0171804","352",4.0
"0171804","384",2.0
"0171804","390",4.0
"0171804","391",5.0
"0171804","409",4.0
"0171804","414",4.0
"0171804","422",3.0
"0171804","432",4.0
"0171804","442",2.0
"0171804","454",4.5
"0171804","469",3.0
"0171804","474",3.5
"0171804","479",4.0
"0171804","480",4.0
"0171804","489",4.5
"0171804","522",4.5
"0171804","562",4.0
"0171804","590",3.5
"0171804","591",2.0
"0171804","603",5.0
"0171804","606",4.0
"0171804","608",1.0
"0119256","28",2.5
"0119256","95",4.0
"0119256","182",4.0
"0119256","195",3.0
"0119256","202",3.0
"0119256","268",4.0
"0119256","297",4.0
"0119256","312",4.0
"0119256","318",3.0
"0119256","325",4.0
"0119256","474",4.0
"0119256","599",3.0
"0106856","28",3.0
"0106856","57",4.0
"0106856","122",4.5
"0106856","135",4.0
"0106856","182",2.0
"0106856","217",2.0
"0106856","244",2.0
"0106856","266",3.0
"0106856","288",2.0
"0106856","414",4.0
"0106856","425",4.0
"0106856","448",4.0
"0106856","469",5.0
"0106856","480",4.5
"0106856","552",4.0
"0106856","599",3.0
"0106856","607",5.0
"0105265","28",4.0
"0105265","42",5.0
"0105265","53",5.0
"0105265","64",3.5
"0105265","66",4.5
"0105265","68",3.5
"0105265","140",3.0
"0105265","156",3.0
"0105265","198",5.0
"0105265","202",4.0
"0105265","226",3.0
"0105265","288",5.0
"0105265","357",5.0
"0105265","414",4.0
"0105265","464",5.0
"0105265","472",4.5
"0105265","474",3.0
"0105265","477",3.5
"0105265","479",4.0
"0105265","480",3.0
"0105265","599",2.5
"0105265","606",3.5
"0099077","28",2.5
"0099077","57",4.0
"0099077","64",4.0
"0099077","66",4.0
"0099077","68",3.0
"0099077","140",4.0
"0099077","182",4.5
"0099077","202",4.0
"0099077","278",4.5
"0099077","288",3.0
"0099077","290",4.0
"0099077","414",3.0
"0099077","474",3.5
"0099077","477",4.0
"0099077","489",4.0
"0099077","517",2.0
"0099077","555",4.0
"0099077","561",4.0
"0099077","562",4.0
"0099077","599",3.0
"0099077","606",4.0
"0099077","607",4.0
"0101393","28",2.0
"0101393","51",5.0
"0101393","57",3.0
"0101393","64",3.0
"0101393","68",3.0
"0101393","140",3.0
"0101393","183",5.0
"0101393","217",4.0
"0101393","239",3.5
"0101393","288",2.0
"0101393","307",2.0
"0101393","368",3.0
"0101393","391",2.0
"0101393","403",4.0
"0101393","414",4.0
"0101393","434",3.5
"0101393","438",4.5
"0101393","442",0.5
"0101393","448",4.0
"0101393","452",4.0
"0101393","555",4.0
"0101393","599",3.0
"0101393","607",4.0
